46.40967, -0.02513, -0.03456, -0.01449, -0.47101, 0.00000, -0.02638, 25.99787
46.41634, -0.02199, -0.03456, -0.01484, 0.47101, 0.00000, -0.05276, 9.71031
46.42302, -0.02199, -0.03142, -0.01466, 0.00000, 0.47108, 0.02638, 21.74047
46.42969, -0.02199, -0.03142, -0.01484, 0.00000, 0.00000, -0.02638, 2.55576
46.43636, -0.02199, -0.02827, -0.01475, 0.00000, 0.47094, 0.01319, 0.00791
46.44303, -0.02199, -0.02827, -0.01501, 0.00000, 0.00000, -0.03957, -13.72093
46.44970, -0.01885, -0.02827, -0.01510, 0.47101, 0.00000, -0.01319, -13.38386
46.45638, -0.01885, -0.02513, -0.01475, 0.00000, 0.47101, 0.05276, 10.99188
46.46305, -0.01885, -0.02513, -0.01510, 0.00000, 0.00000, -0.05276, -5.72972
46.46972, -0.01885, -0.02513, -0.01528, 0.00000, 0.00000, -0.02638, -10.37867
46.47639, -0.01885, -0.02513, -0.01537, 0.00000, 0.00000, -0.01319, -12.85934
46.48306, -0.02199, -0.02513, -0.01545, -0.47101, 0.00000, -0.01319, -2.23590
46.48973, -0.02199, -0.02827, -0.01624, 0.00000, -0.47101, -0.11870, -26.68571
46.49641, -0.02199, -0.02827, -0.01633, 0.00000, 0.00000, -0.01319, -14.69227
46.50308, -0.02513, -0.03142, -0.01686, -0.47101, -0.47094, -0.07913, -11.01953
46.50975, -0.02513, -0.03456, -0.01739, 0.00000, -0.47108, -0.07913, -5.76902
46.51642, -0.02827, -0.03456, -0.01756, -0.47101, 0.00000, -0.02638, 13.34508
46.52309, -0.02827, -0.03770, -0.01862, 0.00000, -0.47094, -0.15827, -13.51851
46.52977, -0.03142, -0.04084, -0.01880, -0.47094, -0.47108, -0.02638, 2.13724
46.53644, -0.03456, -0.04398, -0.01924, -0.47108, -0.47094, -0.06594, 0.98729
46.54311, -0.03456, -0.04712, -0.01985, 0.00000, -0.47105, -0.09232, -3.86459
46.54979, -0.03770, -0.04712, -0.02020, -0.47094, 0.00000, -0.05276, 10.35985
46.55646, -0.03770, -0.05027, -0.02064, 0.00000, -0.47097, -0.06594, 4.99651
46.56313, -0.04084, -0.05341, -0.02091, -0.47108, -0.47105, -0.03957, 14.12345
46.56980, -0.04084, -0.05341, -0.02126, 0.00000, 0.00000, -0.05276, 9.92721
46.57647, -0.04398, -0.05655, -0.02143, -0.47094, -0.47097, -0.02638, 12.17845
46.58315, -0.04398, -0.05655, -0.02179, 0.00000, 0.00000, -0.05276, -0.07854
46.58982, -0.04398, -0.05969, -0.02187, 0.00000, -0.47097, -0.01319, 6.45393
46.59649, -0.04712, -0.05969, -0.02179, -0.47105, 0.00000, 0.01319, 16.72849
46.60316, -0.04712, -0.05969, -0.02214, 0.00000, 0.00000, -0.05276, 0.95939
46.60983, -0.04712, -0.05969, -0.02214, 0.00000, 0.00000, 0.00000, 1.27827
46.61650, -0.04712, -0.06283, -0.02231, 0.00000, -0.47101, -0.02638, -7.03863
46.62318, -0.04712, -0.06283, -0.02205, 0.00000, 0.00000, 0.03957, 16.30898
46.62985, -0.05027, -0.06283, -0.02196, -0.47097, 0.00000, 0.01319, 15.65534
46.63652, -0.05027, -0.06283, -0.02205, 0.00000, 0.00000, -0.01319, -1.82255
46.64319, -0.05027, -0.06597, -0.02196, 0.00000, -0.47101, 0.01319, -6.29006
46.64986, -0.05027, -0.06597, -0.02161, 0.00000, 0.00000, 0.05276, 10.81361
46.65654, -0.05027, -0.06597, -0.02135, 0.00000, 0.00000, 0.03957, 15.14280
46.66321, -0.05341, -0.06912, -0.02117, -0.47105, -0.47101, 0.02638, 8.99241
46.66988, -0.05341, -0.06912, -0.02073, 0.00000, 0.00000, 0.06594, 12.70668
46.67655, -0.05341, -0.06912, -0.02020, 0.00000, 0.00000, 0.07913, 14.70956
46.68322, -0.05341, -0.06912, -0.01959, 0.00000, 0.00000, 0.09232, 15.38490
46.68990, -0.05341, -0.06597, -0.01906, 0.00000, 0.47101, 0.07913, 7.13487
46.69657, -0.05027, -0.06597, -0.01888, 0.47105, 0.00000, 0.02638, -12.84441
46.70324, -0.05027, -0.06597, -0.01792, 0.00000, 0.00000, 0.14508, 13.58670
46.70991, -0.05027, -0.06597, -0.01712, 0.00000, 0.00000, 0.11870, 21.71588
46.71658, -0.05027, -0.06283, -0.01624, 0.00000, 0.47101, 0.13189, 17.24683
46.72326, -0.05027, -0.06283, -0.01563, 0.00000, 0.00000, 0.09232, -1.00995
46.72993, -0.04712, -0.05969, -0.01475, 0.47097, 0.47101, 0.13189, -6.56201
46.73660, -0.04712, -0.05969, -0.01378, 0.00000, 0.00000, 0.14508, -0.89663
46.74327, -0.04712, -0.05969, -0.01290, 0.00000, 0.00000, 0.13189, 0.97083
46.74994, -0.04712, -0.05969, -0.01202, 0.00000, 0.00000, 0.13189, 1.67865
46.75661, -0.04712, -0.05655, -0.01105, 0.00000, 0.47097, 0.14508, 1.85678
46.76329, -0.04398, -0.05655, -0.01017, 0.47105, 0.00000, 0.13189, -5.92169
46.76996, -0.04398, -0.05655, -0.00921, 0.00000, 0.00000, 0.14508, 2.39188
46.77663, -0.04398, -0.05655, -0.00833, 0.00000, 0.00000, 0.13189, 2.10272
46.78330, -0.04398, -0.05655, -0.00745, 0.00000, 0.00000, 0.13189, 1.88841
46.78997, -0.04398, -0.05655, -0.00639, 0.00000, 0.00000, 0.15827, 9.86507
46.79665, -0.04398, -0.05655, -0.00534, 0.00000, 0.00000, 0.15827, 13.56563
46.80332, -0.04398, -0.05655, -0.00428, 0.00000, 0.00000, 0.17145, 11.47674
46.80999, -0.04398, -0.05655, -0.00314, 0.00000, 0.00000, 0.15827, 10.35669
46.81667, -0.04084, -0.05341, -0.00199, 0.47094, 0.47097, 0.17145, 9.61302
46.82334, -0.04084, -0.05341, -0.00067, 0.00000, 0.00000, 0.19783, 14.12919
46.83001, -0.04084, -0.05341, 0.00082, 0.00000, 0.00000, 0.22421, 23.61924
46.83668, -0.03770, -0.05027, 0.00223, 0.47108, 0.47105, 0.21102, 16.04583
46.84335, -0.03770, -0.04712, 0.00381, 0.00000, 0.47097, 0.23740, 17.04302
46.85003, -0.03456, -0.04398, 0.00531, 0.47094, 0.47105, 0.22421, 0.76876
46.85670, -0.03142, -0.04398, 0.00680, 0.47108, 0.00000, 0.23740, 1.09527
46.86337, -0.03142, -0.04084, 0.00874, 0.00000, 0.47094, 0.27696, 21.09929
46.87004, -0.02827, -0.03770, 0.01041, 0.47094, 0.47108, 0.25059, 10.41908
46.87671, -0.02513, -0.03456, 0.01235, 0.47101, 0.47094, 0.29015, 13.54114
46.88338, -0.02513, -0.03142, 0.01428, 0.00000, 0.47108, 0.29015, 19.03022
46.89006, -0.02199, -0.02827, 0.01604, 0.47101, 0.47094, 0.26378, 1.13095
46.89673, -0.01885, -0.02513, 0.01798, 0.47101, 0.47101, 0.29015, 0.75274
46.90340, -0.01571, -0.02199, 0.02000, 0.47101, 0.47101, 0.30334, 4.69771
46.91007, -0.01571, -0.01885, 0.02193, 0.00000, 0.47101, 0.30334, 6.88707
46.91674, -0.01257, -0.01571, 0.02378, 0.47097, 0.47101, 0.26378, -0.48278
46.92342, -0.00942, -0.01257, 0.02572, 0.47101, 0.47097, 0.29015, 0.63736
46.93009, -0.00628, -0.00942, 0.02748, 0.47101, 0.47101, 0.26378, -6.58208
46.93676, -0.00628, -0.00628, 0.02950, 0.00000, 0.47101, 0.30334, 2.42093
46.94343, -0.00314, -0.00628, 0.03108, 0.47101, 0.00000, 0.23740, -13.46410
46.95010, -0.00314, -0.00314, 0.03302, 0.00000, 0.47101, 0.29015, -0.48512
46.95678, 0.00000, 0.00000, 0.03460, 0.47101, 0.47101, 0.23740, -6.05236
46.96345, 0.00000, 0.00000, 0.03627, 0.00000, 0.00000, 0.26378, -3.70887
46.97012, 0.00000, 0.00000, 0.03786, 0.00000, 0.00000, 0.22421, -6.86217
46.97679, 0.00314, 0.00314, 0.03926, 0.47101, 0.47101, 0.21102, -12.02426
46.98346, 0.00314, 0.00314, 0.04085, 0.00000, 0.00000, 0.23740, -1.14535
46.99014, 0.00314, 0.00314, 0.04226, 0.00000, 0.00000, 0.21102, -0.03007
46.99681, 0.00314, 0.00314, 0.04366, 0.00000, 0.00000, 0.21102, -3.00056
47.00348, 0.00314, 0.00314, 0.04498, 0.00000, 0.00000, 0.19783, -8.12135
47.01015, 0.00314, 0.00314, 0.04630, 0.00000, 0.00000, 0.19783, -2.18929
47.01682, 0.00314, 0.00000, 0.04745, 0.00000, -0.47101, 0.17145, -11.01233
47.02349, 0.00314, 0.00000, 0.04894, 0.00000, 0.00000, 0.22421, 8.81483
47.03017, 0.00314, 0.00000, 0.05017, 0.00000, 0.00000, 0.18464, 11.13444
47.03684, 0.00314, 0.00000, 0.05158, 0.00000, 0.00000, 0.21102, 12.53296
47.04351, 0.00314, 0.00000, 0.05308, 0.00000, 0.00000, 0.22421, 13.30100
47.05018, 0.00314, 0.00000, 0.05448, 0.00000, 0.00000, 0.21102, 9.78526
47.05685, 0.00628, 0.00000, 0.05598, 0.47101, 0.00000, 0.22421, 8.10209
47.06353, 0.00628, 0.00000, 0.05783, 0.00000, 0.00000, 0.27696, 26.68571
47.07020, 0.00628, 0.00314, 0.05959, 0.00000, 0.47101, 0.26378, 26.68571
47.07687, 0.00942, 0.00628, 0.06143, 0.47094, 0.47101, 0.27696, 19.72327
47.08355, 0.01257, 0.00942, 0.06346, 0.47101, 0.47094, 0.30334, 21.53176
47.09022, 0.01257, 0.01257, 0.06557, 0.00000, 0.47101, 0.31653, 18.20799
47.09689, 0.01571, 0.01571, 0.06741, 0.47101, 0.47101, 0.27697, -0.18586
47.10356, 0.01885, 0.01885, 0.06944, 0.47101, 0.47101, 0.30334, -0.91845
47.11023, 0.02199, 0.02513, 0.07155, 0.47101, 0.94202, 0.31653, 2.74380
47.11691, 0.02513, 0.02827, 0.07340, 0.47101, 0.47101, 0.27697, -7.08480
47.12358, 0.02827, 0.03142, 0.07542, 0.47101, 0.47097, 0.30334, -4.06030
47.13025, 0.02827, 0.03456, 0.07727, 0.00000, 0.47101, 0.27696, -10.38206
47.13692, 0.03142, 0.03770, 0.07876, 0.47097, 0.47101, 0.22421, -26.68571
47.14359, 0.03142, 0.03770, 0.08043, 0.00000, 0.00000, 0.25059, -22.55997
47.15026, 0.03456, 0.04084, 0.08193, 0.47101, 0.47101, 0.22421, -23.26773
47.15694, 0.03456, 0.04084, 0.08325, 0.00000, 0.00000, 0.19783, -22.08065
47.16361, 0.03456, 0.04084, 0.08457, 0.00000, 0.00000, 0.19783, -13.57027
47.17028, 0.03456, 0.03770, 0.08571, 0.00000, -0.47101, 0.17146, -12.84453
47.17695, 0.03142, 0.03770, 0.08703, -0.47101, 0.00000, 0.19783, -0.10677
47.18362, 0.03142, 0.03770, 0.08782, 0.00000, 0.00000, 0.13189, -13.56403
47.19030, 0.03142, 0.03456, 0.08870, 0.00000, -0.47101, 0.11870, -19.06415
47.19697, 0.03142, 0.03456, 0.08967, 0.00000, 0.00000, 0.14508, -9.28371
47.20364, 0.02827, 0.03142, 0.09055, -0.47097, -0.47101, 0.13189, 0.41455
47.21031, 0.02827, 0.02827, 0.09125, 0.00000, -0.47097, 0.10551, -3.27112
47.21698, 0.02513, 0.02827, 0.09213, -0.47101, 0.00000, 0.13189, 11.76333
47.22366, 0.02513, 0.02513, 0.09257, 0.00000, -0.47101, 0.06594, -8.74305
47.23033, 0.02513, 0.02513, 0.09345, 0.00000, 0.00000, 0.13189, 1.63473
47.23700, 0.02199, 0.02199, 0.09425, -0.47101, -0.47101, 0.11870, 3.26205
47.24367, 0.02199, 0.02199, 0.09477, 0.00000, 0.00000, 0.07913, -8.90683
47.25034, 0.02199, 0.01885, 0.09548, 0.00000, -0.47101, 0.10551, -1.98316
47.25702, 0.01885, 0.01571, 0.09644, -0.47101, -0.47101, 0.14508, 17.19940
47.26369, 0.01885, 0.01571, 0.09715, 0.00000, 0.00000, 0.10551, 9.74366
47.27036, 0.01885, 0.01571, 0.09794, 0.00000, 0.00000, 0.11870, 6.79178
47.27703, 0.01885, 0.01257, 0.09891, 0.00000, -0.47101, 0.15827, 9.15976
47.28370, 0.01885, 0.01257, 0.10005, 0.00000, 0.00000, 0.15827, 17.74756
47.29037, 0.01885, 0.01257, 0.10119, 0.00000, 0.00000, 0.17145, 26.68571
47.29705, 0.01885, 0.01571, 0.10260, 0.00000, 0.47101, 0.21102, 26.68571
47.30372, 0.01885, 0.01571, 0.10375, 0.00000, 0.00000, 0.17145, 10.29690
47.31039, 0.02199, 0.01885, 0.10507, 0.47101, 0.47101, 0.19783, 9.04749
47.31706, 0.02199, 0.02199, 0.10656, 0.00000, 0.47101, 0.22421, 12.99254
47.32373, 0.02513, 0.02513, 0.10744, 0.47101, 0.47101, 0.13189, -9.96211
47.33041, 0.02513, 0.02827, 0.10885, 0.00000, 0.47101, 0.21102, -8.71680
47.33708, 0.02827, 0.02827, 0.10964, 0.47101, 0.00000, 0.11870, -24.87170
47.34375, 0.02827, 0.03142, 0.11096, 0.00000, 0.47097, 0.19783, -8.40068
47.35043, 0.02827, 0.03142, 0.11149, 0.00000, 0.00000, 0.07913, -26.68571
47.35710, 0.02827, 0.03142, 0.11237, 0.00000, 0.00000, 0.13189, -26.68571
47.36377, 0.02827, 0.02827, 0.11298, 0.00000, -0.47097, 0.09232, -26.68571
47.37044, 0.02513, 0.02827, 0.11360, -0.47101, 0.00000, 0.09232, -14.59687
47.37711, 0.02513, 0.02513, 0.11386, 0.00000, -0.47101, 0.03957, -26.68571
47.38379, 0.02199, 0.02199, 0.11430, -0.47101, -0.47101, 0.06594, -16.93148
47.39046, 0.01885, 0.01885, 0.11457, -0.47101, -0.47101, 0.03957, -11.82871
47.39713, 0.01571, 0.01571, 0.11457, -0.47101, -0.47101, 0.00000, -17.16929
47.40380, 0.01257, 0.00942, 0.11457, -0.47101, -0.94202, 0.00000, -15.33932
47.41047, 0.00942, 0.00628, 0.11439, -0.47101, -0.47094, -0.02638, -14.62535
47.41714, 0.00628, 0.00000, 0.11421, -0.47094, -0.94202, -0.02638, -13.50949
47.42382, 0.00314, -0.00628, 0.11413, -0.47101, -0.94202, -0.01319, -1.28119
47.43049, 0.00000, -0.00942, 0.11413, -0.47101, -0.47101, 0.00000, 12.85880
47.43716, -0.00314, -0.01571, 0.11386, -0.47101, -0.94199, -0.03957, 3.95400
47.44383, -0.00628, -0.01885, 0.11413, -0.47101, -0.47101, 0.03957, 23.19489
47.45050, -0.00628, -0.02199, 0.11421, 0.00000, -0.47101, 0.01319, 16.46005
47.45718, -0.00942, -0.02513, 0.11457, -0.47101, -0.47101, 0.05276, 26.68571
47.46385, -0.00942, -0.02827, 0.11501, 0.00000, -0.47101, 0.06594, 26.68571
47.47052, -0.01257, -0.02827, 0.11562, -0.47101, 0.00000, 0.09232, 26.68571
47.47719, -0.01257, -0.02827, 0.11633, 0.00000, 0.00000, 0.10551, 26.68571
47.48386, -0.01257, -0.02827, 0.11721, 0.00000, 0.00000, 0.13189, 26.68571
47.49054, -0.01257, -0.02827, 0.11826, 0.00000, 0.00000, 0.15827, 26.68571
47.49721, -0.00942, -0.02513, 0.11949, 0.47101, 0.47101, 0.18464, 24.80708
47.50388, -0.00942, -0.02199, 0.12090, 0.00000, 0.47101, 0.21102, 26.68571
47.51055, -0.00628, -0.01885, 0.12213, 0.47101, 0.47101, 0.18465, 9.47378
47.51722, -0.00628, -0.01571, 0.12363, 0.00000, 0.47101, 0.22421, 11.78755
47.52390, -0.00314, -0.01257, 0.12451, 0.47101, 0.47097, 0.13189, -12.34912
47.53057, 0.00000, -0.01257, 0.12591, 0.47101, 0.00000, 0.21102, -12.05804
47.53724, 0.00000, -0.00942, 0.12723, 0.00000, 0.47101, 0.19783, -0.50172
47.54391, 0.00000, -0.00628, 0.12838, 0.00000, 0.47101, 0.17146, -3.36204
47.55058, 0.00314, -0.00628, 0.12943, 0.47101, 0.00000, 0.15827, -16.96997
47.55725, 0.00314, -0.00314, 0.13093, 0.00000, 0.47101, 0.22421, 0.65272
47.56393, 0.00314, -0.00314, 0.13181, 0.00000, 0.00000, 0.13189, -10.94975
47.57060, 0.00314, -0.00314, 0.13286, 0.00000, 0.00000, 0.15826, -16.56861
47.57727, 0.00314, -0.00314, 0.13392, 0.00000, 0.00000, 0.15827, -11.09381
47.58394, 0.00314, -0.00314, 0.13480, 0.00000, 0.00000, 0.13189, -12.08821
47.59061, 0.00314, -0.00314, 0.13559, 0.00000, 0.00000, 0.11870, -4.13328
47.59729, 0.00314, -0.00314, 0.13638, 0.00000, 0.00000, 0.11870, -3.93244
47.60396, 0.00314, -0.00628, 0.13691, 0.00000, -0.47101, 0.07913, -15.40110
47.61063, 0.00314, -0.00628, 0.13788, 0.00000, 0.00000, 0.14508, 3.11896
47.61731, 0.00000, -0.00942, 0.13885, -0.47101, -0.47101, 0.14508, 16.76272
47.62398, 0.00000, -0.00942, 0.13946, 0.00000, 0.00000, 0.09232, 6.62760
47.63065, 0.00000, -0.00942, 0.14034, 0.00000, 0.00000, 0.13189, 10.80782
47.63732, 0.00000, -0.00942, 0.14122, 0.00000, 0.00000, 0.13189, 12.87242
47.64399, 0.00000, -0.00942, 0.14219, 0.00000, 0.00000, 0.14507, 13.98920
47.65067, 0.00000, -0.00942, 0.14316, 0.00000, 0.00000, 0.14508, 14.57614
47.65734, 0.00000, -0.00942, 0.14421, 0.00000, 0.00000, 0.17146, 14.79596
47.66401, 0.00000, -0.00942, 0.14544, 0.00000, 0.00000, 0.17145, 14.72417
47.67068, 0.00314, -0.00628, 0.14668, 0.47101, 0.47101, 0.19784, 14.39659
47.67735, 0.00314, -0.00628, 0.14808, 0.00000, 0.00000, 0.19783, 10.75705
47.68402, 0.00628, -0.00314, 0.14949, 0.47101, 0.47101, 0.21102, 8.01203
47.69070, 0.00628, 0.00000, 0.15099, 0.00000, 0.47101, 0.22421, 15.23190
47.69737, 0.00942, 0.00000, 0.15231, 0.47094, 0.00000, 0.19784, 1.96798
47.70404, 0.00942, 0.00314, 0.15406, 0.00000, 0.47101, 0.26377, 19.59942
47.71071, 0.01257, 0.00628, 0.15547, 0.47101, 0.47101, 0.22422, 7.73582
47.71738, 0.01571, 0.01257, 0.15714, 0.47101, 0.94195, 0.23740, 10.38421
47.72406, 0.01571, 0.01571, 0.15864, 0.00000, 0.47101, 0.22421, 0.00486
47.73073, 0.01885, 0.01885, 0.15978, 0.47101, 0.47101, 0.17145, -18.00059
47.73740, 0.02199, 0.02199, 0.16119, 0.47101, 0.47101, 0.21102, -18.10483
47.74407, 0.02199, 0.02199, 0.16242, 0.00000, 0.00000, 0.18465, -17.66868
47.75074, 0.02513, 0.02513, 0.16357, 0.47101, 0.47101, 0.17145, -17.99970
47.75742, 0.02513, 0.02513, 0.16462, 0.00000, 0.00000, 0.15827, -16.77328
47.76409, 0.02513, 0.02513, 0.16585, 0.00000, 0.00000, 0.18465, -8.44758
47.77076, 0.02513, 0.02513, 0.16656, 0.00000, 0.00000, 0.10551, -16.17808
47.77743, 0.02513, 0.02513, 0.16744, 0.00000, 0.00000, 0.13189, -11.31912
47.78410, 0.02513, 0.02513, 0.16823, 0.00000, 0.00000, 0.11870, -12.41320
47.79078, 0.02513, 0.02199, 0.16893, 0.00000, -0.47101, 0.10551, -8.16552
47.79745, 0.02199, 0.02199, 0.17016, -0.47101, 0.00000, 0.18464, 18.20486
47.80412, 0.02199, 0.01885, 0.17069, 0.00000, -0.47101, 0.07913, 2.93396
47.81079, 0.02199, 0.01885, 0.17166, 0.00000, 0.00000, 0.14508, 12.12101
47.81746, 0.02199, 0.01885, 0.17254, 0.00000, 0.00000, 0.13189, 13.04690
47.82413, 0.02199, 0.01885, 0.17333, 0.00000, 0.00000, 0.11870, 9.83595
47.83081, 0.02199, 0.01885, 0.17430, 0.00000, 0.00000, 0.14508, 8.37097
47.83748, 0.02199, 0.02199, 0.17518, 0.00000, 0.47101, 0.13189, 7.76916
47.84415, 0.02199, 0.02199, 0.17588, 0.00000, 0.00000, 0.10551, -8.34182
47.85082, 0.02513, 0.02199, 0.17659, 0.47101, 0.00000, 0.10551, -12.51252
47.85749, 0.02513, 0.02199, 0.17764, 0.00000, 0.00000, 0.15827, 6.19845
47.86417, 0.02513, 0.02199, 0.17843, 0.00000, 0.00000, 0.11870, 2.78878
47.87084, 0.02513, 0.02199, 0.17949, 0.00000, 0.00000, 0.15826, 13.24829
47.87751, 0.02513, 0.02513, 0.18054, 0.00000, 0.47101, 0.15827, 10.03284
47.88419, 0.02513, 0.02513, 0.18125, 0.00000, 0.00000, 0.10551, -7.33880
47.89086, 0.02513, 0.02513, 0.18222, 0.00000, 0.00000, 0.14508, -12.13591
47.89753, 0.02827, 0.02513, 0.18292, 0.47101, 0.00000, 0.10551, -14.66606
47.90420, 0.02827, 0.02513, 0.18380, 0.00000, 0.00000, 0.13189, 4.97520
47.91087, 0.02827, 0.02513, 0.18477, 0.00000, 0.00000, 0.14508, 18.45365
47.91755, 0.02827, 0.02827, 0.18582, 0.00000, 0.47101, 0.15826, 25.01313
47.92422, 0.02827, 0.02827, 0.18653, 0.00000, 0.00000, 0.10551, 0.45502
47.93089, 0.02827, 0.03142, 0.18741, 0.00000, 0.47097, 0.13189, -7.83119
47.93756, 0.03142, 0.03142, 0.18793, 0.47097, 0.00000, 0.07914, -26.68571
47.94423, 0.03142, 0.03142, 0.18872, 0.00000, 0.00000, 0.11870, -12.83101
47.95090, 0.03142, 0.03142, 0.18943, 0.00000, 0.00000, 0.10551, -1.56366
47.95758, 0.03142, 0.03142, 0.19004, 0.00000, 0.00000, 0.09232, 4.05629
47.96425, 0.03142, 0.03142, 0.19075, 0.00000, 0.00000, 0.10551, 7.06275
47.97092, 0.03142, 0.03142, 0.19128, 0.00000, 0.00000, 0.07913, -3.36751
47.97759, 0.03142, 0.03142, 0.19189, 0.00000, 0.00000, 0.09233, -8.38223
47.98426, 0.03142, 0.03142, 0.19251, 0.00000, 0.00000, 0.09232, -10.69707
47.99094, 0.03142, 0.03142, 0.19321, 0.00000, 0.00000, 0.10551, -3.50450
47.99761, 0.03142, 0.03142, 0.19383, 0.00000, 0.00000, 0.09232, 0.07412
48.00428, 0.03142, 0.03142, 0.19453, 0.00000, 0.00000, 0.10551, 10.11067
48.01095, 0.03142, 0.03142, 0.19506, 0.00000, 0.00000, 0.07914, 3.09227
48.01762, 0.03142, 0.03142, 0.19567, 0.00000, 0.00000, 0.09232, -0.26862
48.02430, 0.03142, 0.03142, 0.19620, 0.00000, 0.00000, 0.07913, -1.91270
48.03097, 0.03142, 0.03142, 0.19673, 0.00000, 0.00000, 0.07914, -2.69248
48.03764, 0.03142, 0.03142, 0.19726, 0.00000, 0.00000, 0.07913, -2.99006
48.04431, 0.03142, 0.03142, 0.19770, 0.00000, 0.00000, 0.06594, -3.15061
48.05098, 0.03142, 0.03142, 0.19805, 0.00000, 0.00000, 0.05276, -3.13458
48.05766, 0.03142, 0.03142, 0.19840, 0.00000, 0.00000, 0.05275, -2.97629
48.06433, 0.03142, 0.03142, 0.19875, 0.00000, 0.00000, 0.05276, -2.69673
48.07100, 0.03142, 0.03142, 0.19911, 0.00000, 0.00000, 0.05276, -2.40865
48.07767, 0.02827, 0.03142, 0.19937, -0.47097, 0.00000, 0.03956, -2.06423
48.08434, 0.02827, 0.03142, 0.19928, 0.00000, 0.00000, -0.01319, -22.49809
48.09101, 0.02827, 0.02827, 0.19937, 0.00000, -0.47097, 0.01319, -26.68571
